municipio,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,mediamovelcaso,mediamovelobito,crescimentoobito,crescimentocasos
Ponta de Pedras,2020-05-11,37,0,3,0,2.0,0.0,-1.0,1.568201724066995
Ponta de Pedras,2020-05-12,39,2,3,0,2.2857142857142856,0.0,-1.0,1.591064607026499
Ponta de Pedras,2020-05-13,43,4,3,0,2.857142857142857,0.0,-1.0,1.6334684555795866
Ponta de Pedras,2020-05-14,56,13,4,1,4.142857142857143,0.14285714285714285,-0.5,1.7481880270062005
Ponta de Pedras,2020-05-15,55,-1,4,0,3.142857142857143,0.14285714285714285,-0.6666666666666666,1.7403626894942439
Ponta de Pedras,2020-05-16,55,0,4,0,2.5714285714285716,0.14285714285714285,-0.5,1.7403626894942439
Ponta de Pedras,2020-05-17,55,0,4,0,2.5714285714285716,0.14285714285714285,-0.5,1.7403626894942439
Ponta de Pedras,2020-05-18,61,6,4,0,3.4285714285714284,0.14285714285714285,-0.5,1.7853298350107671
Ponta de Pedras,2020-05-19,63,2,4,0,3.4285714285714284,0.14285714285714285,0.0,1.7993405494535817
Ponta de Pedras,2020-05-20,77,14,4,0,4.857142857142857,0.14285714285714285,0.0,1.8864907251724818
Ponta de Pedras,2020-05-21,81,4,4,0,3.5714285714285716,0.0,-1.0,1.9084850188786497
Ponta de Pedras,2020-05-22,83,2,4,0,4.0,0.0,,1.919078092376074
Ponta de Pedras,2020-05-23,83,0,4,0,4.0,0.0,,1.919078092376074
Ponta de Pedras,2020-05-24,84,1,4,0,4.142857142857143,0.0,,1.9242792860618816
Ponta de Pedras,2020-05-25,89,5,4,0,4.0,0.0,,1.9493900066449128
Ponta de Pedras,2020-05-26,91,2,4,0,4.0,0.0,,1.9590413923210936
Ponta de Pedras,2020-05-27,98,7,4,0,3.0,0.0,,1.9912260756924949
Ponta de Pedras,2020-05-28,101,3,4,0,2.857142857142857,0.0,-1.0,2.0043213737826426
Ponta de Pedras,2020-05-29,104,3,4,0,3.0,0.0,-1.0,2.0170333392987803
Ponta de Pedras,2020-05-30,104,0,4,0,3.0,0.0,-1.0,2.0170333392987803
Ponta de Pedras,2020-05-31,104,0,4,0,2.857142857142857,0.0,-1.0,2.0170333392987803
Ponta de Pedras,2020-06-01,104,0,4,0,2.142857142857143,0.0,-1.0,2.0170333392987803
Ponta de Pedras,2020-06-02,106,2,4,0,2.142857142857143,0.0,-1.0,2.0253058652647704
Ponta de Pedras,2020-06-03,113,7,4,0,2.142857142857143,0.0,-1.0,2.05307844348342
Ponta de Pedras,2020-06-04,129,16,4,0,4.0,0.0,,2.110589710299249
